Entity,SiteX,SiteY,Age,GridX,GridY,Veg_dissim,Distance_to_pollen_match,Distance_to_climate_grid,GridID,Tdjf_clim,Tmam_clim,Tjja_clim,Tson_clim,Pdjf_clim,Pmam_clim,Pjja_clim,Pson_clim,Tdjf_disp,Tmam_disp,Tjja_disp,Tson_disp,Pdjf_disp,Pmam_disp,Pjja_disp,Pson_disp,Disp_mean,Disp_variance,Divergence,Clim_dissim,Distance_to_climate_match
1235,-755105.995,-927981.693,4.5,-742565.261287124,-906008.822843009,0.119,0,25299.7435756422,780,1.81249800297493,7.69578504435042,16.300745501347,10.0175216765356,56.8130207738686,82.8854911928075,86.0304804972916,73.7348090819408,0.183448982171312,0.574335651144679,0.202071939653485,0.172214834194617,0.0812160604369985,0.136875783184806,0.22893893636795,0.38069053003835,0.244974089649025,0.0252252707277222,102.436722668072,0.57,0
1235,-755105.995,-927981.693,5,-742565.261287124,-906008.822843009,0.101,408026.87,25299.7435756422,780,1.64633834020936,7.52190283268125,16.2915557339135,10.0481492409243,57.4093034025229,85.1816805316463,89.8628905192902,72.1319562144472,0.434493037825224,0.369923963745541,0.199111167694362,0.471765138413767,0.387605885717152,0.3845276042002,1.30113894685996,0.285699395541263,0.479283142499684,0.117546200143288,104.060138033206,0.599,0
1236,-766327.242,-931290.476,0,-742565.261287124,-956008.822843009,0.084,0,34287.4379044335,779,1.45765103349391,7.54718157864999,16.0001191183678,9.38378513620028,65.6173647473074,81.8240685346483,80.8412979778801,83.8490599320306,0.529914353673227,0.0597536503455571,0.677778839936541,0.0585804205429114,0.847096980814682,1.01102735985767,1.52025805710391,1.09714420451701,0.725194233348939,0.256371673830792,107.628131740245,0.485,70710.678
1236,-766327.242,-931290.476,0.5,-742565.261287124,-956008.822843009,0.123,148886.877,34287.4379044335,779,1.53139219062551,7.45432938679548,15.7709846970378,9.35796578097056,63.3470045254455,85.64466214545,86.565660242294,88.1380486979426,1.20184744145953,0.409059516715774,0.205853170981259,0.425934087905133,0.360702852051273,0.335712858293929,0.510728586494994,0.225745853790828,0.45944804596159,0.100205261538074,107.215686444401,0.894,70710.678
1236,-766327.242,-931290.476,1,-742565.261287124,-956008.822843009,0.125,0,34287.4379044335,779,1.17520055860421,7.38224399265114,15.57925358861,9.39459592374214,61.2055370455416,83.3955931459056,84.1922058494971,86.1853148972616,2.09988741718027,0.112033766371992,1.36010881002034,0.328868689010817,0.750446196395961,0.332442324396183,1.08144741782661,0.349842920344619,0.801884692693349,0.457368973644729,105.905213040755,0.496,50000
1236,-766327.242,-931290.476,1.5,-742565.261287124,-956008.822843009,0.101,0,34287.4379044335,779,1.30908297826683,7.50217167215783,15.4475484904263,9.45180999121884,66.2956266691976,86.0717856130051,88.9046172398508,85.146007746797,1.95438076273594,1.93938215375133,0.0600649062392797,1.51576277122799,0.100931915396245,0.824915783950303,2.40118711749468,0.854689326545602,1.20641434216767,0.775047725147171,106.16682236434,0.447,0
1236,-766327.242,-931290.476,2,-742565.261287124,-956008.822843009,0.092,0,34287.4379044335,779,0.903879419768969,7.06617964987185,15.5173384185151,9.34877077231098,63.1216287205081,83.788853453349,83.3735419507956,81.5905595631101,1.076822859002,0.312422993354762,2.75266321053566,0.136264328979357,0.462428247491521,1.51761132487639,1.01319486182085,0.432172089156814,0.962947489402169,0.737865133686376,105.094601867968,0.551,0
1236,-766327.242,-931290.476,2.5,-742565.261287124,-956008.822843009,0.174,0,34287.4379044335,779,0.978315770374484,6.95274391280842,15.6410981048727,9.35563587856572,63.7000448859333,86.3704776825124,81.876004474251,81.8987072378713,2.32560185911993,2.30742017169835,1.33246720520216,4.07217714558197,0.788820019318139,0.92706692183448,2.57898214961428,0.271788269759546,1.82554046776611,1.51951875861043,106.797323496834,0.546,0
1236,-766327.242,-931290.476,3,-742565.261287124,-956008.822843009,0.072,0,34287.4379044335,779,1.51684103383377,7.65373306838418,15.9120878671822,9.89639610432347,66.5311664918849,92.4057134016918,88.876080885436,83.2401949841578,1.24615425831319,1.38980105685926,1.33949516948693,1.49454502805669,2.73674902958793,0.972436279302902,0.414711720223444,0.581607762049425,1.27193753798497,0.50220567526666,107.715861773297,0.194,0
1236,-766327.242,-931290.476,3.5,-742565.261287124,-956008.822843009,0.112,0,34287.4379044335,779,1.26683790056367,7.34231975864931,15.7927150403575,9.6801596939797,64.6295828989029,89.6471275459189,87.943472778188,81.8231794500657,0.218491360869684,2.87885056468238,1.32295471919091,0.224195226271404,0.247637456650616,0.265105263605058,1.28010762760471,0.104830586976646,0.817771600731426,0.938179815757363,108.299179279179,0.462,0
1236,-766327.242,-931290.476,4,-742565.261287124,-956008.822843009,0.102,0,34287.4379044335,779,1.35278463084633,7.21042652847988,15.720745137332,9.59337862519335,62.8837993970482,91.8559111878391,90.9403277104367,85.1744090298263,1.3743472481412,0.447100901698873,3.85992555845323,0.521011336431052,0.30845419700194,0.952668005283953,0.14607376444351,0.107604027843062,0.964648129912102,1.55006801133237,105.743509048652,0.396,0
1236,-766327.242,-931290.476,4.5,-742565.261287124,-956008.822843009,0.129,232754.234,34287.4379044335,779,1.32290121833307,7.14621117899395,15.9575575329486,9.62759966309073,63.5168306819246,89.2906152828837,87.5439210964499,81.5816240121302,0.540126503836344,1.62190019543122,1.04735087384224,0.612539466171846,0.0699559237344669,0.324414271247603,0.202011356146044,0.406062146592551,0.603045092125289,0.257281682159039,108.733469798833,0.55,0
1236,-766327.242,-931290.476,5,-742565.261287124,-956008.822843009,0.079,0,34287.4379044335,779,1.15835153433648,6.95509822721587,15.934884344404,9.65586263726255,64.2715387102666,91.8939809610604,91.171024606338,80.5975358098151,1.08113345353896,0.965797259643318,0.754685421164202,1.7312918079103,0.567746739506523,0.776887089296301,1.57587281616063,0.263931636520253,0.964668277967561,0.243254451317342,107.776953236385,0.465,50000
1236,-766327.242,-931290.476,5.5,-742565.261287124,-956008.822843009,0.072,0,34287.4379044335,779,0.888685330795328,6.78584139814752,16.1579478836676,9.55122835532204,63.5378164779026,93.3445825933055,86.2366111096434,83.316270954395,0.460262862459798,1.35174445455389,0.462225650762352,0.409545078021772,0.116345814063559,0.229310976099994,1.97912903538739,0.321016203354033,0.666197509337848,0.422286391183871,108.089767426479,0.236,0
1236,-766327.242,-931290.476,6,-742565.261287124,-956008.822843009,0.045,0,34287.4379044335,779,1.08151335183036,7.01073874777152,16.2764057776059,9.6356645458645,63.9406679159514,93.8951510297842,88.7473290137015,84.6548908543591,0.547569469816081,0.143544159903951,0.988960274675227,0.381106410444935,0.0165243707298832,0.482004008728189,1.15138861029585,0.392468419862826,0.512945715557118,0.150163346569226,107.179717371675,0.463,0
1236,-766327.242,-931290.476,6.5,-742565.261287124,-956008.822843009,0.049,0,34287.4379044335,779,0.783133624847712,6.80275837982286,16.3534966050687,9.42651453363377,64.3211707704665,94.0658977650807,89.9612314738797,82.4798745099644,3.38869844257268,2.94927657551697,0.0326821840146358,1.66892268137412,0.513651706082136,1.4646359394779,1.17703409931409,0.689431568287914,1.48554164958006,1.36899003181711,108.704636219475,0.601,0
1236,-766327.242,-931290.476,7,-742565.261287124,-956008.822843009,0.353,517007.634,34287.4379044335,779,0.232597267434312,6.14555698351057,16.3677163736697,9.14650737921476,62.4010433314201,87.8025537662753,86.7357122383196,81.6120499686535,0.157432907840725,0.537891407517485,0.399603243170867,0.841870856739537,0.893515971899189,0.603985440093829,0.338245820779351,0.0247775793487637,0.474665403423718,0.094039569152932,107.999834271356,0.426,0
1237,-791177.431,-988082.043,0,-792565.261287124,-1006008.82284301,0.125,0,17980.4201409647,736,2.08905656269403,7.99105044523233,16.5216828448756,9.9077175568212,72.7593936676388,83.6527165435565,72.6427087688129,83.1222654341998,0.105654426066683,0.0022340510104674,0.143741359128624,0.0279930730903418,1.81560852563696,0.817343838823708,0.568300655402323,0.955282090088712,0.554519752405977,0.396098652647593,127.345066067214,0.56,111803.399
1237,-791177.431,-988082.043,0.5,-792565.261287124,-1006008.82284301,0.124,70094.227,17980.4201409647,736,2.16914974375053,7.89357857068292,16.2591740649928,9.87575095847924,70.3270307149997,87.7134461119574,78.3922304079913,89.0087504941726,0.301674653073947,0.0763183913601839,0.0201259388452993,0.0478285341313095,0.50626687886767,0.208471673512126,0.104118588040226,0.29060694299153,0.194426450102786,0.0274530323211154,126.241602677615,0.882,0
1237,-791177.431,-988082.043,1,-792565.261287124,-1006008.82284301,0.057,0,17980.4201409647,736,1.8158023128859,7.80833896067109,16.0724967789504,9.90428356997408,67.9603473023645,85.8351294550781,75.7952272012518,87.2886021792414,0.452627564570886,0.0336005184163854,0.204689068242798,0.0455620007844946,1.22481894606658,0.218345017346568,0.282508821603048,0.304276014201788,0.345803493904069,0.144797841542359,112.797736859393,0.379,50000
1237,-791177.431,-988082.043,1.5,-792565.261287124,-1006008.82284301,0.125,475334.616,17980.4201409647,736,1.95930533146849,7.92400085236455,15.9000715520644,9.95752410473668,73.8620561042001,88.4885394871959,80.2348848807779,85.7830345829538,0.407368627102156,0.452510177395192,0.0319093130343779,0.225365611029458,0.219455944844183,0.779507207695813,0.791572670562602,0.823448490587687,0.466392255281434,0.0918279633720344,113.633315070371,0.458,0
1237,-791177.431,-988082.043,2,-792565.261287124,-1006008.82284301,0.074,640020.449,17980.4201409647,736,1.5576374221068,7.51223796178247,16.0276877190656,9.88267608386067,70.3437851203348,85.9169648230912,74.3835466642053,81.5163894034662,0.0176190238669594,0.0782997366243398,0.386519775778454,0.029670199576043,0.886721392285459,1.18790088456742,0.267860644985029,0.345917606527239,0.400063658026368,0.180729049644388,113.081725380494,0.553,0
1237,-791177.431,-988082.043,2.5,-792565.261287124,-1006008.82284301,0.159,510233.359,17980.4201409647,736,1.62730040936019,7.39309822563168,16.1191830909241,9.87196968205419,70.9610482934877,88.8024919528868,73.5872408537248,81.9137789969028,0.45766803852403,0.491639777801722,0.218540055479929,0.997126810731125,1.48892211607569,0.702263544066234,0.698039732895711,0.181962618563316,0.65452033676722,0.185207054787953,112.077091700785,0.429,50000
1237,-791177.431,-988082.043,3,-792565.261287124,-1006008.82284301,0.079,0,17980.4201409647,736,2.14454491629264,8.05561491977945,16.3941671518293,10.4142983909021,74.1238505460327,94.7490549274846,80.0706518019813,83.5847462635664,0.33730904925442,0.355268812138907,0.191639833212355,0.234470769270668,5.63275592193897,0.847956350438205,0.00754462917528898,0.579124827538701,1.02325877412094,3.53394846800968,125.406924347903,0.188,0
1237,-791177.431,-988082.043,3.5,-792565.261287124,-1006008.82284301,0.102,0,17980.4201409647,736,1.87616830049208,7.75807953782634,16.3029307667826,10.2106178590691,71.7897359582094,91.3824068387754,78.1686521084876,81.4284634497832,0.0794428608136715,0.650825184149925,0.169568750117955,0.0313953478358882,0.382355811036027,0.23395428301421,0.362726176302627,0.0258707057664444,0.242017389879594,0.0463163752104266,125.923538730692,0.469,0
1237,-791177.431,-988082.043,4,-792565.261287124,-1006008.82284301,0.103,475334.616,17980.4201409647,736,1.94195441870492,7.5789259308982,16.1956788611103,10.1111925587432,70.0580214384657,94.1909457818709,80.3618042526398,84.5188253100392,0.287941839258588,0.167342799601377,0.670189222627869,0.115804687544025,0.623368572575832,0.797513535813937,0.107578975907542,0.135170829539738,0.363113807858614,0.08187513454208,112.937611827768,0.447,0
1237,-791177.431,-988082.043,4.5,-792565.261287124,-1006008.82284301,0.139,564027.272,17980.4201409647,736,1.93828234249618,7.5699399956114,16.4656706010842,10.1650150299386,70.6425542510919,91.5163865450307,78.0125747281372,80.5314619853791,0.138702261065558,0.397075567544735,0.15378774019422,0.0960708538492209,0.00871016366975681,0.244294170587938,0.0133181097473211,0.265183300370287,0.16464277087863,0.0175978184450305,114.226341416297,0.372,50000
1237,-791177.431,-988082.043,5,-792565.261287124,-1006008.82284301,0.071,0,17980.4201409647,736,1.7705549575729,7.35806852719254,16.4418536659025,10.1947054536393,71.6557613113881,94.0911570697221,80.3353453560944,80.2940556654771,0.217093820230503,0.232059648297532,0.0749399661041255,0.251011883192598,1.16724748230191,0.693641453702616,0.448237808333212,0.171169673514997,0.406925216959687,0.131245807825392,113.275499756297,0.208,1e+05
1237,-791177.431,-988082.043,5.5,-792565.261287124,-1006008.82284301,0.093,0,17980.4201409647,736,1.52216165455424,7.19982488693442,16.6497981798693,10.0867428675479,70.8152205493808,95.9816179221273,76.4497872671159,82.5419121496522,0.13379978138523,0.307419563683085,0.174908404994593,0.0626537697139484,0.234827592193931,0.177617782312893,0.471856712496302,0.305370839834518,0.233556805826813,0.0161613634064533,112.598693693336,0.206,0
1237,-791177.431,-988082.043,6,-792565.261287124,-1006008.82284301,0.14,25981.018,17980.4201409647,736,1.68380875708333,7.3985557515447,16.7877712849527,10.1751172573491,71.2161488112228,96.0142900596686,77.5789371015553,84.1612714081251,0.113555051084569,0.0213373753457914,0.10690547259853,0.0550625026228183,0.241192062170349,0.450712732360675,0.481137966032657,0.184654501219117,0.206819707929313,0.0303603092744102,112.639138733625,0.478,0
1237,-791177.431,-988082.043,6.5,-792565.261287124,-1006008.82284301,0.038,0,17980.4201409647,736,1.3980493933432,7.17440449345996,16.8248206044012,9.95693434333622,71.887047658208,96.4721398346592,80.0151857221193,82.6822705543364,0.708666298855469,0.747769835729116,0.0265365642093056,0.243304288091692,0.84202970183353,1.17992918311206,0.337883830270239,0.489868453494403,0.571998519449477,0.13702769237157,112.24371210891,0.566,0
1237,-791177.431,-988082.043,7,-792565.261287124,-1006008.82284301,0.043,0,17980.4201409647,736,0.867211768537094,6.54598421085802,16.8047906102916,9.6542573312725,70.0793594230746,90.1616712266808,77.4258793049949,81.8502279979448,0.0245066547937799,0.116478800835642,0.00379893178972661,0.163106004530985,1.93205139145669,0.477389566172933,0.185848247699602,0.0407630320153207,0.367992828661835,0.422051526467199,111.845083145797,0.317,50000
1237,-791177.431,-988082.043,7.5,-792565.261287124,-1006008.82284301,0.042,0,17980.4201409647,736,0.964008205486565,6.63872237397783,17.0071761142845,9.69886575419203,73.3437408113867,92.13841734721,75.9437182314416,85.9880151898524,0.632616685261541,0.716368959361215,0.0568445464170312,0.492900262598148,1.03984159178023,1.6566685838326,0.0318436319633778,0.478971780666097,0.63825700523503,0.279549086586652,111.855079840489,0.652,50000
1237,-791177.431,-988082.043,8,-792565.261287124,-1006008.82284301,0.103,25981.018,17980.4201409647,736,-0.0530613824461389,5.60466987597815,16.6403732473674,9.04648269950931,68.3680866803338,85.4077768821145,71.4441352012648,76.1670553772055,0.0652601395137866,0.148434789544409,0.325253736596368,0.154345093543797,0.460336773941565,0.596302202315823,0.645271074421333,0.0157761435193233,0.301372494174551,0.0590587199694729,110.783738581255,0.463,0
1237,-791177.431,-988082.043,8.5,-792565.261287124,-1006008.82284301,0.046,25981.018,17980.4201409647,736,-0.315258278095976,5.40868856631258,16.6642535683339,9.02306203547205,67.7010546168531,84.9605063661352,71.1967175876034,73.9896361291822,0.0357838222921496,0.361390225958076,0.264472861695595,0.153657848376449,1.75940617584236,0.322748614079249,0.0356292304590023,0.32904590844385,0.407766835893341,0.31492386829576,109.932935768643,0.575,250000
1237,-791177.431,-988082.043,9,-792565.261287124,-1006008.82284301,0.03,0,17980.4201409647,736,-0.00998523551161251,5.87689858725915,17.1876994990593,9.1943821449172,70.5032477451069,85.7131869097892,73.9726335291149,75.8604874248693,0.0187887221039718,0.0302852608607014,0.238355249497281,0.118954391327503,0.227439073402102,0.265882596880654,0.158237474106334,0.604753484726022,0.207837031613071,0.0342645277912391,110.97695184512,0.448,50000
1237,-791177.431,-988082.043,9.5,-792565.261287124,-1006008.82284301,0.038,71657.18,17980.4201409647,736,-0.0547679709974637,5.93733954462625,17.2190797428808,9.16734624763934,70.3273594825095,85.7437518726027,75.7484976413355,80.8427606726797,0.180815575664165,0.021840317706876,0.138974412027377,0.10790477597966,0.546995812767735,0.368471285936207,0.265482085975453,0.303799453408582,0.241785464933257,0.027742466420585,109.608741807961,0.522,50000
